company,year,text,label,score,score_diff,all_labels,all_scores,text_short
Mercedes-Benz,2023,3.  Das Unternehmen unterstützt die traumapädagogische Arbeit der SOS-Kinderdörfer mit finanziellen Mitteln.,unsicher,0.49913081526756287,0.11116582155227661,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.49913081526756287, 0.38796499371528625, 0.11290424317121506]",3.  Das Unternehmen unterstützt die traumapädagogische Arbeit der SOS-Kinderdörfer mit finanziellen Mitteln.
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1.  Menschenrechte stärken und Kinderarbeit verhindern.,konkrete Maßnahme,0.6931697726249695,0.5004954189062119,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6931697726249695, 0.19267435371875763, 0.11415578424930573]",1.  Menschenrechte stärken und Kinderarbeit verhindern.
Mercedes-Benz,2023,2.  Positiven Einfluss in den Beschaffungsregionen der Produktion einsetzen.,konkrete Maßnahme,0.6855524778366089,0.47025473415851593,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6855524778366089, 0.21529774367809296, 0.09914974123239517]",2.  Positiven Einfluss in den Beschaffungsregionen der Produktion einsetzen.
Mercedes-Benz,2023,"Ich habe mich bemüht, die Nachhaltigkeitsversprechen neutral und sachlich zu formulieren und doppelte oder sinngemäß gleiche Aussagen zu entfernen.",vage Behauptung,0.5683748722076416,0.2825780212879181,"['vage Behauptung', 'konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage']","[0.5683748722076416, 0.2857968509197235, 0.1458282619714737]","Ich habe mich bemüht, die Nachhaltigkeitsversprechen neutral und sachlich zu formulieren und doppelte oder sinngemäß gleiche Aussagen zu entfernen."
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1.  Die Mercedes-Benz AG fördert soziale Projekte im Umfeld der Lieferkette mit dem Schwerpunkt auf die Verhinderung von Kinderarbeit.,konkrete Maßnahme,0.9734262824058533,0.9576769378036261,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9734262824058533, 0.01574934460222721, 0.0108243552967906]",1.  Die Mercedes-Benz AG fördert soziale Projekte im Umfeld der Lieferkette mit dem Schwerpunkt auf die Verhinderung von Kinderarbeit.
Mercedes-Benz,2023,"2.  Der Konzern kooperiert mit Nichtregierungsorganisationen (NGOs) zur Bekämpfung von Kinderarbeit in den Kobalt-Bergbauregionen der Demokratischen Republik Kongo und in den Glimmer-Minen in Jharkhand, Indien.",unsicher,0.4786754548549652,0.16043108701705933,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.4786754548549652, 0.3182443678379059, 0.2030801773071289]",2.  Der Konzern kooperiert mit Nichtregierungsorganisationen (NGOs) zur Bekämpfung von Kinderarbeit in den Kobalt-Bergbauregionen der Demokratischen R
Mercedes-Benz,2023,1. Menschen aus lokalen Bergbau- bzw. Minen-Gemeinden sollen alternative Einkommensmöglichkeiten aufgezeigt bekommen.,konkrete Maßnahme,0.6400405764579773,0.38194540143013,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6400405764579773, 0.2580951750278473, 0.10186422616243362]",1. Menschen aus lokalen Bergbau- bzw. Minen-Gemeinden sollen alternative Einkommensmöglichkeiten aufgezeigt bekommen.
Mercedes-Benz,2023,"2. Der Schwerpunkt liegt darauf, Bildungsangebote und verbesserte Lernbedingungen zu schaffen.",konkrete Maßnahme,0.6064833402633667,0.29641929268836975,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6064833402633667, 0.31006404757499695, 0.08345261216163635]","2. Der Schwerpunkt liegt darauf, Bildungsangebote und verbesserte Lernbedingungen zu schaffen."
Mercedes-Benz,2023,"3. Die Projekte zielen darauf ab, nachhaltige Landwirtschaft in den Gemeinden zu fördern.",konkrete Maßnahme,0.9991828799247742,0.9986727757495828,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9991828799247742, 0.0005101041751913726, 0.00030698609771206975]","3. Die Projekte zielen darauf ab, nachhaltige Landwirtschaft in den Gemeinden zu fördern."
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahieren konnte:",konkrete Maßnahme,0.9007429480552673,0.8356524556875229,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9007429480552673, 0.06509049236774445, 0.03416655212640762]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahieren konnte:"
Mercedes-Benz,2023,"1. Die Mercedes-Benz Group strebt danach, die Einhaltung der Menschenrechte in der lokalen Bevölkerung zu stärken.",konkrete Maßnahme,0.6929736137390137,0.5120240300893784,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6929736137390137, 0.18094958364963531, 0.12607669830322266]","1. Die Mercedes-Benz Group strebt danach, die Einhaltung der Menschenrechte in der lokalen Bevölkerung zu stärken."
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen in klaren, prägnanten Stichpunkten:",konkrete Maßnahme,0.9995923638343811,0.9992846514796838,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9995923638343811, 0.0003077123546972871, 9.989956743083894e-05]","Hier sind die Nachhaltigkeitsversprechen in klaren, prägnanten Stichpunkten:"
Mercedes-Benz,2023,1.  Unterstützung lokaler Institutionen zur Bekämpfung von Kinderarbeit.,konkrete Maßnahme,0.6142725944519043,0.375591978430748,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6142725944519043, 0.2386806160211563, 0.14704684913158417]",1.  Unterstützung lokaler Institutionen zur Bekämpfung von Kinderarbeit.
Mercedes-Benz,2023,"2.  Zusammenarbeit mit Medien, um das Thema Kinderarbeit auf politische Ebene zu bringen.",unsicher,0.4406302273273468,0.020998328924179077,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.4406302273273468, 0.4196318984031677, 0.13973791897296906]","2.  Zusammenarbeit mit Medien, um das Thema Kinderarbeit auf politische Ebene zu bringen."
Mercedes-Benz,2023,"3.  Sensibilisierung von Kindern für Verkehrssicherheit im Rahmen der Initiative #G ""MobileKids"".",konkrete Maßnahme,0.531013011932373,0.2000090479850769,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.531013011932373, 0.33100396394729614, 0.13798297941684723]","3.  Sensibilisierung von Kindern für Verkehrssicherheit im Rahmen der Initiative #G ""MobileKids""."
Mercedes-Benz,2023,"1. Die Mercedes-Benz AG unterstützt den Schutz und die Wiederherstellung der Mangrovenwälder in Südasien, um zum Klimaschutz beizutragen.",konkrete Maßnahme,0.9627651572227478,0.9383310135453939,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9627651572227478, 0.02443414367735386, 0.012800665572285652]","1. Die Mercedes-Benz AG unterstützt den Schutz und die Wiederherstellung der Mangrovenwälder in Südasien, um zum Klimaschutz beizutragen."
Mercedes-Benz,2023,"2. Die Mercedes-Benz AG fördert alternative Einkommensmöglichkeiten für die lokale Bevölkerung in den Regionen Indien, Bangladesch, Sri Lanka und Malediven.",konkrete Maßnahme,0.5764226317405701,0.2447638213634491,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5764226317405701, 0.33165881037712097, 0.09191861003637314]","2. Die Mercedes-Benz AG fördert alternative Einkommensmöglichkeiten für die lokale Bevölkerung in den Regionen Indien, Bangladesch, Sri Lanka und Male"
Mercedes-Benz,2023,Hier sind die Nachhaltigkeitsversprechen in prägnanten Stichpunkten:,konkrete Maßnahme,0.999527096748352,0.9991995600576047,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.999527096748352, 0.00032753669074736536, 0.0001453435397706926]",Hier sind die Nachhaltigkeitsversprechen in prägnanten Stichpunkten:
Mercedes-Benz,2023,1.  Mangrovenaufforstung durch das Aufziehen von Setzlingen in Baumschulen,konkrete Maßnahme,0.5619089603424072,0.33730296790599823,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5619089603424072, 0.224605992436409, 0.213484987616539]",1.  Mangrovenaufforstung durch das Aufziehen von Setzlingen in Baumschulen
Mercedes-Benz,2023,2.  Förderung der natürlichen Sukzession zur Ergänzung von Aufforstungsmaßnahmen,konkrete Maßnahme,0.898108959197998,0.8312462866306305,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.898108959197998, 0.06686267256736755, 0.035028304904699326]",2.  Förderung der natürlichen Sukzession zur Ergänzung von Aufforstungsmaßnahmen
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,"1. Die Mercedes-Benz Group fördert Projekte in den Bereichen Wissenschaft, Forschung, Technik sowie Bildung weltweit durch ihre Stiftungen.",konkrete Maßnahme,0.589238703250885,0.3054123818874359,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.589238703250885, 0.2838263213634491, 0.1269349902868271]","1. Die Mercedes-Benz Group fördert Projekte in den Bereichen Wissenschaft, Forschung, Technik sowie Bildung weltweit durch ihre Stiftungen."
Mercedes-Benz,2023,2. Die Daimler und Benz Stiftung unterstützt den fachübergreifenden wissenschaftlichen Dialog und interdisziplinäre Forschungsvorhaben.,konkrete Maßnahme,0.6069805026054382,0.31460821628570557,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6069805026054382, 0.29237228631973267, 0.1006472259759903]",2. Die Daimler und Benz Stiftung unterstützt den fachübergreifenden wissenschaftlichen Dialog und interdisziplinäre Forschungsvorhaben.
Mercedes-Benz,2023,3. Die Daimler und Benz Stiftung fördert herausragende junge Wissenschaftlerinnen und Wissenschaftler sämtlicher Disziplinen durch ein Stipendienprogramm.,konkrete Maßnahme,0.6297399997711182,0.4224790036678314,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.6297399997711182, 0.20726099610328674, 0.16299907863140106]",3. Die Daimler und Benz Stiftung fördert herausragende junge Wissenschaftlerinnen und Wissenschaftler sämtlicher Disziplinen durch ein Stipendienprogr
Mercedes-Benz,2023,"Ich habe mich bemüht, die Versprechen neutral und sachlich zu formulieren und doppelte oder sinngemäß gleiche Aussagen zu entfernen.",konkrete Maßnahme,0.5313682556152344,0.1787806749343872,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5313682556152344, 0.35258758068084717, 0.11604415625333786]","Ich habe mich bemüht, die Versprechen neutral und sachlich zu formulieren und doppelte oder sinngemäß gleiche Aussagen zu entfernen."
Mercedes-Benz,2023,1.  Die Stiftung vergibt neue Stipendien und fördert Postdoktorandinnen und -doktoranden sowie Juniorprofessorinnen und -professoren.,konkrete Maßnahme,0.5770841836929321,0.2811847925186157,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5770841836929321, 0.2958993911743164, 0.12701642513275146]",1.  Die Stiftung vergibt neue Stipendien und fördert Postdoktorandinnen und -doktoranden sowie Juniorprofessorinnen und -professoren.
Mercedes-Benz,2023,2.  Sie untersucht zukunftsrelevante Forschungsfragen in verschiedenen Formaten.,unsicher,0.4823029935359955,0.12806156277656555,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.4823029935359955, 0.35424143075942993, 0.16345557570457458]",2.  Sie untersucht zukunftsrelevante Forschungsfragen in verschiedenen Formaten.
Mercedes-Benz,2023,3.  Durch Vortragsreihen wird die Sichtbarkeit und Akzeptanz von Wissenschaft in der Öffentlichkeit gestärkt.,konkrete Maßnahme,0.6852777600288391,0.49756698310375214,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.6852777600288391, 0.18771077692508698, 0.1270114630460739]",3.  Durch Vortragsreihen wird die Sichtbarkeit und Akzeptanz von Wissenschaft in der Öffentlichkeit gestärkt.
Mercedes-Benz,2023,4.  Die Stiftung fördert wissenschaftliche Forschung unabhängig von ökonomischen Interessen.,unsicher,0.48247411847114563,0.21209484338760376,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.48247411847114563, 0.27037927508354187, 0.24714665114879608]",4.  Die Stiftung fördert wissenschaftliche Forschung unabhängig von ökonomischen Interessen.
Mercedes-Benz,2023,Hier ist das Ergebnis meiner Analyse:,fragwürdige Nachhaltigkeitsaussage,0.520313560962677,0.2059578001499176,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.520313560962677, 0.3143557608127594, 0.16533063352108002]",Hier ist das Ergebnis meiner Analyse:
Mercedes-Benz,2023,"1. Der Mercedes-Benz Fonds fördert ganzheitlich die Bereiche Bildung, Wissenschaft und Innovation.",konkrete Maßnahme,0.9383382201194763,0.9045656993985176,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9383382201194763, 0.03377252072095871, 0.027889251708984375]","1. Der Mercedes-Benz Fonds fördert ganzheitlich die Bereiche Bildung, Wissenschaft und Innovation."
Mercedes-Benz,2023,Hier ist das Ergebnis meiner Analyse:,fragwürdige Nachhaltigkeitsaussage,0.520313560962677,0.2059578001499176,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.520313560962677, 0.3143557608127594, 0.16533063352108002]",Hier ist das Ergebnis meiner Analyse:
Mercedes-Benz,2023,"1. Der Mercedes-Benz Fonds unterstützt die Förderung von Kompetenzen, um Deutschlands Zukunftsfähigkeit, Innovationskraft und Wettbewerbsfähigkeit zu sichern.",konkrete Maßnahme,0.8048672676086426,0.6911578476428986,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.8048672676086426, 0.11370941996574402, 0.081423319876194]","1. Der Mercedes-Benz Fonds unterstützt die Förderung von Kompetenzen, um Deutschlands Zukunftsfähigkeit, Innovationskraft und Wettbewerbsfähigkeit zu "
Mercedes-Benz,2023,2. Der Mercedes-Benz Fonds fördert die Schaffung von Stiftungs- bzw. Juniorprofessuren im In- und Ausland seit 1993.,konkrete Maßnahme,0.5319514870643616,0.16058951616287231,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5319514870643616, 0.37136197090148926, 0.09668653458356857]",2. Der Mercedes-Benz Fonds fördert die Schaffung von Stiftungs- bzw. Juniorprofessuren im In- und Ausland seit 1993.
Mercedes-Benz,2023,"Bitte beachten Sie, dass es nur zwei explizite Nachhaltigkeitsversprechen im Text gibt.",konkrete Maßnahme,0.9963368773460388,0.9935026178136468,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9963368773460388, 0.002834259532392025, 0.0008288538083434105]","Bitte beachten Sie, dass es nur zwei explizite Nachhaltigkeitsversprechen im Text gibt."
Mercedes-Benz,2023,Hier ist das Ergebnis der Analyse:,fragwürdige Nachhaltigkeitsaussage,0.5224407315254211,0.17442020773887634,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.5224407315254211, 0.3480205237865448, 0.12953877449035645]",Hier ist das Ergebnis der Analyse:
Mercedes-Benz,2023,"1. Die Mercedes-Benz Group fördert die freiwillige Mitarbeit ihrer Beschäftigten bei sozialen und ökologischen Projekten, z.B. durch das Förderprogramm ""beVisioneers"".",konkrete Maßnahme,0.9412504434585571,0.9027497582137585,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9412504434585571, 0.03850068524479866, 0.02024884894490242]","1. Die Mercedes-Benz Group fördert die freiwillige Mitarbeit ihrer Beschäftigten bei sozialen und ökologischen Projekten, z.B. durch das Förderprogram"
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1.  Die Mercedes-Benz Group verdoppelt die gesammelten Spenden der Mitarbeitenden und sammelt sie in einem Förderfonds.,konkrete Maßnahme,0.5249226689338684,0.16835206747055054,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5249226689338684, 0.35657060146331787, 0.11850673705339432]",1.  Die Mercedes-Benz Group verdoppelt die gesammelten Spenden der Mitarbeitenden und sammelt sie in einem Förderfonds.
